listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
303264,2024-11-01,30,0,0.0,0.0,250.8,,,,,,251.0,0.0
303264,2025-01-01,31,0,0.0,0.0,235.8,,,,30,,236.0,0.0
294242,2025-03-01,31,0,0.0,0.0,300.4,,,,1,,300.0,0.0
303264,2025-04-01,30,0,0.0,0.0,258.4,,,,30,,258.0,0.0
294242,2025-05-01,31,0,0.0,0.0,459.3,,,,1,,459.0,0.0
294263,2024-10-01,23,8,0.258,3535.0,439.3,441.9,20,4,,442.0,439.0,3535.0
294263,2025-01-01,30,1,0.032,364.0,300.5,364.0,,,1,364.0,301.0,364.0
294263,2025-06-01,28,2,0.067,1159.0,511.1,579.5,5,2,1,580.0,511.0,1159.0
294263,2025-03-01,31,0,0.0,0.0,295.7,,,,1,,296.0,0.0
294263,2025-04-01,30,0,0.0,0.0,427.3,,,,1,,427.0,0.0
294263,2024-09-01,20,10,0.333,4181.0,404.9,418.1,35,2,,418.0,405.0,4181.0
294263,2025-07-01,31,0,0.0,0.0,468.1,,,,1,,468.0,0.0
294263,2025-02-01,26,2,0.071,535.0,265.2,267.5,93,2,1,268.0,265.0,535.0
294263,2024-12-01,17,14,0.452,5340.0,381.1,381.4,27,2,1,381.0,381.0,5340.0
294263,2024-11-01,29,1,0.033,431.0,420.5,431.0,19,1,,431.0,421.0,431.0
294263,2025-08-01,31,0,0.0,0.0,465.5,,,,1,,466.0,0.0
294263,2025-05-01,26,5,0.161,2856.0,505.4,571.2,1,5,1,571.0,505.0,2856.0
57874,2025-07-01,31,0,0.0,0.0,120.3,,,,30,,120.0,0.0
57166,2025-08-01,27,4,0.129,446.0,116.7,111.5,,,30,112.0,117.0,446.0
57166,2024-11-01,4,26,0.867,3365.0,129.6,129.4,115,1,,129.0,130.0,3365.0
57874,2024-09-01,1,29,0.967,3769.0,130.1,130.0,144,39,,130.0,130.0,3769.0
57874,2025-06-01,30,0,0.0,0.0,119.5,,,,30,,120.0,0.0
151199,2025-06-01,18,12,0.4,2840.0,235.7,236.7,3,9,2,237.0,236.0,2840.0
151199,2025-01-01,30,1,0.032,164.0,143.4,164.0,,,2,164.0,143.0,164.0
151199,2025-07-01,9,22,0.71,5383.0,242.5,244.7,14,10,2,245.0,243.0,5383.0
57166,2025-01-01,4,27,0.871,3365.0,124.2,124.6,18,30,30,125.0,124.0,3365.0
57874,2024-12-01,4,27,0.871,3527.0,130.2,130.6,1,19,,131.0,130.0,3527.0
151199,2025-02-01,28,0,0.0,0.0,134.5,,,,2,,135.0,0.0
57874,2025-02-01,0,28,1.0,3140.0,112.1,112.1,,,30,112.0,112.0,3140.0
151199,2025-04-01,30,0,0.0,0.0,208.2,,,,2,,208.0,0.0
57874,2025-04-01,10,20,0.667,2396.0,120.5,119.8,240,20,30,120.0,121.0,2396.0
57166,2025-04-01,0,30,1.0,3337.0,111.2,111.2,66,85,30,111.0,111.0,3337.0
57874,2024-11-01,0,30,1.0,3942.0,131.4,131.4,,,,131.0,131.0,3942.0
151199,2025-05-01,31,0,0.0,0.0,225.4,,,,2,,225.0,0.0
57166,2024-09-01,30,0,0.0,0.0,140.3,,,,,,140.0,0.0
57874,2025-08-01,31,0,0.0,0.0,128.5,,,,30,,129.0,0.0
57166,2025-02-01,25,3,0.107,401.0,129.0,133.7,,,30,134.0,129.0,401.0
151199,2024-11-01,30,0,0.0,0.0,177.7,,,,,,178.0,0.0
151199,2024-09-01,30,0,0.0,0.0,183.5,,,,,,184.0,0.0
57166,2025-07-01,10,21,0.677,2455.0,118.4,116.9,40,21,30,117.0,118.0,2455.0
57874,2025-03-01,6,25,0.806,2936.0,118.3,117.4,,,30,117.0,118.0,2936.0
57874,2024-10-01,0,31,1.0,3981.0,128.4,128.4,44,19,,128.0,128.0,3981.0
57874,2025-05-01,31,0,0.0,0.0,120.2,,,,30,,120.0,0.0
57166,2025-05-01,0,31,1.0,3376.0,108.9,108.9,,,30,109.0,109.0,3376.0
151199,2025-08-01,4,27,0.871,7681.0,284.1,284.5,20,7,2,285.0,284.0,7681.0
151199,2024-12-01,20,11,0.355,1842.0,168.9,167.5,3,12,,168.0,169.0,1842.0
57166,2024-10-01,27,4,0.129,502.0,138.2,125.5,116,29,,126.0,138.0,502.0
57166,2025-06-01,0,30,1.0,3627.0,120.9,120.9,,,30,121.0,121.0,3627.0
57874,2025-01-01,10,21,0.677,2722.0,128.3,129.6,12,56,30,130.0,128.0,2722.0
57166,2024-12-01,1,30,0.968,4205.0,139.5,140.2,24,30,,140.0,140.0,4205.0
151199,2024-10-01,31,0,0.0,0.0,179.6,,,,,,180.0,0.0
57166,2025-03-01,3,28,0.903,3201.0,114.4,114.3,87,38,30,114.0,114.0,3201.0
151199,2025-03-01,31,0,0.0,0.0,150.1,,,,2,,150.0,0.0
255476,2025-07-01,20,11,0.355,1165.0,105.3,105.9,1,11,30,106.0,105.0,1165.0
270345,2024-11-01,30,0,0.0,0.0,235.3,,,,,,235.0,0.0
255476,2024-11-01,2,28,0.933,2655.0,94.9,94.8,5,28,,95.0,95.0,2655.0
270345,2025-06-01,17,13,0.433,2838.0,218.8,218.3,1,13,30,218.0,219.0,2838.0
255476,2025-08-01,31,0,0.0,0.0,106.4,,,,30,,106.0,0.0
255476,2024-10-01,0,31,1.0,3013.0,97.2,97.2,,,,97.0,97.0,3013.0
255476,2024-09-01,13,17,0.567,1647.0,97.0,96.9,1,32,,97.0,97.0,1647.0
270345,2025-07-01,31,0,0.0,0.0,216.4,,,,30,,216.0,0.0
255476,2025-04-01,30,0,0.0,0.0,99.9,,,,30,,100.0,0.0
255476,2025-03-01,31,0,0.0,0.0,96.7,,,,30,,97.0,0.0
270345,2025-05-01,31,0,0.0,0.0,220.9,,,,30,,221.0,0.0
270345,2024-12-01,31,0,0.0,0.0,234.6,,,,,,235.0,0.0
255476,2025-05-01,31,0,0.0,0.0,102.8,,,,30,,103.0,0.0
270345,2025-08-01,31,0,0.0,0.0,221.6,,,,30,,222.0,0.0
270345,2024-09-01,30,0,0.0,0.0,238.7,,,,,,239.0,0.0
270345,2024-10-01,31,0,0.0,0.0,234.2,,,,,,234.0,0.0
255476,2025-01-01,1,30,0.968,2705.0,90.2,90.2,1,30,30,90.0,90.0,2705.0
270345,2025-04-01,30,0,0.0,0.0,227.3,,,,30,,227.0,0.0
255476,2024-12-01,18,13,0.419,1207.0,93.5,92.8,1,29,30,93.0,94.0,1207.0
255476,2025-02-01,12,16,0.571,1480.0,93.9,92.5,,,30,93.0,94.0,1480.0
270345,2025-01-01,31,0,0.0,0.0,234.7,,,,30,,235.0,0.0
255476,2025-06-01,30,0,0.0,0.0,104.7,,,,30,,105.0,0.0
270345,2025-02-01,28,0,0.0,0.0,231.4,,,,30,,231.0,0.0
270345,2025-03-01,31,0,0.0,0.0,240.4,,,,30,,240.0,0.0
219066,2025-01-01,0,31,1.0,3610.0,116.5,116.5,130,41,30,117.0,117.0,3610.0
219066,2025-08-01,31,0,0.0,0.0,84.3,,,,30,,84.0,0.0
219066,2025-07-01,31,0,0.0,0.0,87.5,,,,30,,88.0,0.0
219066,2025-02-01,18,10,0.357,1119.0,92.8,111.9,,,30,112.0,93.0,1119.0
219066,2025-06-01,30,0,0.0,0.0,90.4,,,,30,,90.0,0.0
219066,2024-09-01,0,30,1.0,3414.0,113.8,113.8,8,45,,114.0,114.0,3414.0
219066,2025-05-01,31,0,0.0,0.0,90.6,,,,30,,91.0,0.0
219066,2025-03-01,31,0,0.0,0.0,106.0,,,,30,,106.0,0.0
219066,2025-04-01,29,1,0.033,106.0,101.0,106.0,14,1,30,106.0,101.0,106.0
219066,2024-10-01,8,23,0.742,2632.0,114.3,114.4,61,23,,114.0,114.0,2632.0
219066,2024-12-01,31,0,0.0,0.0,116.3,,,,,,116.0,0.0
219066,2024-11-01,15,15,0.5,1765.0,117.8,117.7,,,,118.0,118.0,1765.0
816888,2024-09-01,0,30,1.0,2242.0,74.7,74.7,38,40,,75.0,75.0,2242.0
34760,2025-05-01,31,0,0.0,0.0,79.5,,,,30,,80.0,0.0
34760,2025-04-01,25,5,0.167,388.0,76.8,77.6,23,5,30,78.0,77.0,388.0
253803,2024-11-01,29,1,0.033,434.0,449.5,434.0,28,1,,434.0,450.0,434.0
253803,2025-05-01,31,0,0.0,0.0,422.4,,,,1,,422.0,0.0
34760,2025-01-01,17,14,0.452,1071.0,76.6,76.5,,,,77.0,77.0,1071.0
34760,2024-12-01,0,31,1.0,2314.0,74.6,74.6,,,,75.0,75.0,2314.0
253803,2025-04-01,30,0,0.0,0.0,398.4,,,,1,,398.0,0.0
34760,2025-06-01,15,15,0.5,1197.0,79.8,79.8,90,46,30,80.0,80.0,1197.0
816888,2025-08-01,2,29,0.935,2171.0,74.7,74.9,21,63,30,75.0,75.0,2171.0
253803,2025-08-01,31,0,0.0,0.0,435.1,,,,1,,435.0,0.0
816888,2025-07-01,4,27,0.871,1993.0,74.0,73.8,62,17,30,74.0,74.0,1993.0
816888,2025-02-01,28,0,0.0,0.0,72.1,,,,30,,72.0,0.0
253803,2024-09-01,23,7,0.233,2981.0,419.3,425.9,45,2,,426.0,419.0,2981.0
34760,2025-03-01,25,6,0.194,444.0,74.1,74.0,1,6,,74.0,74.0,444.0
816888,2025-05-01,17,14,0.452,993.0,69.2,70.9,60,14,30,71.0,69.0,993.0
253803,2025-03-01,31,0,0.0,0.0,309.0,,,,1,,309.0,0.0
34760,2024-09-01,15,15,0.5,1180.0,79.5,78.7,11,7,,79.0,80.0,1180.0
34760,2024-11-01,0,30,1.0,2220.0,74.0,74.0,,,,74.0,74.0,2220.0
34760,2025-02-01,28,0,0.0,0.0,75.1,,,,,,75.0,0.0
253803,2025-07-01,31,0,0.0,0.0,412.8,,,,1,,413.0,0.0
253803,2025-06-01,28,2,0.067,844.0,423.5,422.0,5,2,1,422.0,424.0,844.0
816888,2025-01-01,31,0,0.0,0.0,69.7,,,,30,,70.0,0.0
816888,2024-10-01,13,18,0.581,1379.0,77.0,76.6,1,19,,77.0,77.0,1379.0
34760,2025-08-01,23,8,0.258,630.0,78.6,78.8,6,21,30,79.0,79.0,630.0
253803,2024-12-01,20,11,0.355,4470.0,407.8,406.4,14,2,,406.0,408.0,4470.0
816888,2025-04-01,30,0,0.0,0.0,79.9,,,,30,,80.0,0.0
253803,2025-02-01,26,2,0.071,576.0,288.3,288.0,72,2,1,288.0,288.0,576.0
816888,2024-12-01,16,15,0.484,1126.0,74.0,75.1,,,30,75.0,74.0,1126.0
816888,2025-06-01,0,30,1.0,2160.0,72.0,72.0,45,30,30,72.0,72.0,2160.0
34760,2024-10-01,29,2,0.065,152.0,76.4,76.0,1,77,,76.0,76.0,152.0
816888,2024-11-01,6,24,0.8,1835.0,76.4,76.5,117,14,,77.0,76.0,1835.0
253803,2025-01-01,31,0,0.0,0.0,314.2,,,,1,,314.0,0.0
34760,2025-07-01,0,31,1.0,2455.0,79.2,79.2,,,30,79.0,79.0,2455.0
816888,2025-03-01,31,0,0.0,0.0,70.6,,,,30,,71.0,0.0
253803,2024-10-01,23,8,0.258,3532.0,430.9,441.5,12,2,,442.0,431.0,3532.0
68974,2025-07-01,30,1,0.032,654.0,671.0,654.0,1,1,30,654.0,671.0,654.0
68974,2025-08-01,30,1,0.032,689.0,677.8,689.0,1,1,30,689.0,678.0,689.0
68974,2024-10-01,31,0,0.0,0.0,700.2,,,,,,700.0,0.0
68974,2025-06-01,30,0,0.0,0.0,682.1,,,,30,,682.0,0.0
68974,2025-01-01,31,0,0.0,0.0,706.0,,,,30,,706.0,0.0
68974,2025-05-01,31,0,0.0,0.0,686.8,,,,30,,687.0,0.0
68974,2024-11-01,30,0,0.0,0.0,715.3,,,,,,715.0,0.0
68974,2025-03-01,31,0,0.0,0.0,684.5,,,,30,,685.0,0.0
68974,2024-12-01,31,0,0.0,0.0,706.0,,,,,,706.0,0.0
68974,2024-09-01,20,10,0.333,6921.0,695.1,692.1,218,10,,692.0,695.0,6921.0
68974,2025-04-01,30,0,0.0,0.0,671.9,,,,30,,672.0,0.0
68974,2025-02-01,28,0,0.0,0.0,690.7,,,,30,,691.0,0.0
893413,2025-02-01,28,0,0.0,0.0,1469.8,,,,30,,1470.0,0.0
893413,2025-04-01,30,0,0.0,0.0,1372.1,,,,30,,1372.0,0.0
893413,2025-05-01,31,0,0.0,0.0,1283.1,,,,30,,1283.0,0.0
893413,2024-11-01,25,5,0.167,11218.0,2202.4,2243.6,,,,2244.0,2202.0,11218.0
893413,2025-01-01,29,2,0.065,3332.0,1594.0,1666.0,,,30,1666.0,1594.0,3332.0
893413,2025-08-01,31,0,0.0,0.0,1327.7,,,,30,,1328.0,0.0
893413,2024-09-01,30,0,0.0,0.0,1564.7,,,,,,1565.0,0.0
893413,2025-03-01,31,0,0.0,0.0,1441.7,,,,30,,1442.0,0.0
893413,2024-12-01,18,13,0.419,23439.0,1828.7,1803.0,1,15,,1803.0,1829.0,23439.0
893413,2025-07-01,31,0,0.0,0.0,1256.2,,,,30,,1256.0,0.0
893413,2024-10-01,5,26,0.839,49203.0,1863.6,1892.4,7,31,,1892.0,1864.0,49203.0
893413,2025-06-01,30,0,0.0,0.0,1266.8,,,,30,,1267.0,0.0
387666,2025-07-01,0,31,1.0,2225.0,71.8,71.8,,,30,72.0,72.0,2225.0
387666,2025-06-01,17,13,0.433,1272.0,95.1,97.8,50,45,30,98.0,95.0,1272.0
387666,2025-01-01,31,0,0.0,0.0,98.5,,,,30,,99.0,0.0
387666,2025-02-01,28,0,0.0,0.0,93.6,,,,30,,94.0,0.0
387666,2024-10-01,31,0,0.0,0.0,105.8,,,,,,106.0,0.0
387666,2025-08-01,13,18,0.581,1386.0,67.2,77.0,17,39,30,77.0,67.0,1386.0
524111,2024-11-01,28,2,0.067,418.0,208.3,209.0,1,2,,209.0,208.0,418.0
524111,2024-10-01,10,21,0.677,4417.0,208.3,210.3,,,,210.0,208.0,4417.0
387666,2025-04-01,30,0,0.0,0.0,88.8,,,,30,,89.0,0.0
387666,2024-11-01,30,0,0.0,0.0,106.6,,,,,,107.0,0.0
387666,2024-12-01,28,3,0.097,321.0,106.3,107.0,1,1,,107.0,106.0,321.0
524111,2024-09-01,2,28,0.933,6063.0,216.5,216.5,17,13,,217.0,217.0,6063.0
524111,2025-02-01,28,0,0.0,0.0,205.9,,,,30,,206.0,0.0
524111,2025-01-01,31,0,0.0,0.0,212.8,,,,30,,213.0,0.0
524111,2024-12-01,31,0,0.0,0.0,208.7,,,,,,209.0,0.0
387666,2024-09-01,30,0,0.0,0.0,104.6,,,,,,105.0,0.0
524111,2025-03-01,31,0,0.0,0.0,206.6,,,,30,,207.0,0.0
387666,2025-03-01,31,0,0.0,0.0,106.0,,,,30,,106.0,0.0
387666,2025-05-01,29,2,0.065,209.0,93.7,104.5,1,2,30,105.0,94.0,209.0
437352,2025-02-01,28,0,0.0,0.0,123.7,,,,90,,124.0,0.0
437352,2024-10-01,31,0,0.0,0.0,128.0,,,,,,128.0,0.0
437352,2025-07-01,5,26,0.839,3409.0,131.7,131.1,4,3,90,131.0,132.0,3409.0
437352,2024-11-01,30,0,0.0,0.0,122.8,,,,,,123.0,0.0
437352,2025-05-01,31,0,0.0,0.0,125.4,,,,90,,125.0,0.0
437352,2025-03-01,31,0,0.0,0.0,129.9,,,,90,,130.0,0.0
437352,2025-08-01,24,7,0.226,852.0,129.6,121.7,52,65,90,122.0,130.0,852.0
437352,2025-01-01,31,0,0.0,0.0,126.3,,,,90,,126.0,0.0
437352,2025-04-01,30,0,0.0,0.0,127.5,,,,90,,128.0,0.0
437352,2024-12-01,31,0,0.0,0.0,123.4,,,,90,,123.0,0.0
437352,2024-09-01,1,29,0.967,3665.0,126.4,126.4,36,7,,126.0,126.0,3665.0
437352,2025-06-01,6,24,0.8,3125.0,129.8,130.2,197,47,90,130.0,130.0,3125.0
94783,2025-06-01,8,22,0.733,3838.0,174.2,174.5,153,14,6,175.0,174.0,3838.0
699472,2025-08-01,10,21,0.677,5295.0,252.5,252.1,119,2,3,252.0,253.0,5295.0
209310,2024-11-01,0,30,1.0,1910.0,63.7,63.7,35,31,,64.0,64.0,1910.0
209310,2025-07-01,31,0,0.0,0.0,59.9,,,,30,,60.0,0.0
699472,2025-05-01,2,29,0.935,7066.0,243.5,243.7,87,3,2,244.0,244.0,7066.0
699472,2024-10-01,0,31,1.0,7767.0,250.5,250.5,99,2,,251.0,251.0,7767.0
699472,2025-06-01,4,26,0.867,6513.0,250.5,250.5,127,4,3,251.0,251.0,6513.0
94783,2025-05-01,6,25,0.806,4306.0,170.5,172.2,129,8,7,172.0,171.0,4306.0
94783,2025-07-01,6,25,0.806,4373.0,175.5,174.9,73,9,6,175.0,176.0,4373.0
209310,2024-09-01,4,26,0.867,1758.0,67.6,67.6,,,,68.0,68.0,1758.0
94783,2024-11-01,6,24,0.8,3727.0,155.3,155.3,51,16,,155.0,155.0,3727.0
699472,2025-03-01,0,31,1.0,7867.0,253.8,253.8,36,4,3,254.0,254.0,7867.0
209310,2024-12-01,1,30,0.968,1895.0,63.2,63.2,115,54,,63.0,63.0,1895.0
94783,2025-08-01,4,27,0.871,4684.0,173.9,173.5,240,11,7,174.0,174.0,4684.0
699472,2025-07-01,8,23,0.742,5771.0,250.8,250.9,116,3,3,251.0,251.0,5771.0
94783,2025-04-01,1,29,0.967,4859.0,167.1,167.6,97,16,7,168.0,167.0,4859.0
209310,2025-01-01,2,29,0.935,1814.0,62.3,62.6,1,29,32,63.0,62.0,1814.0
94783,2025-02-01,6,22,0.786,3351.0,152.9,152.3,13,11,7,152.0,153.0,3351.0
699472,2025-02-01,7,21,0.75,5257.0,249.4,250.3,27,4,3,250.0,249.0,5257.0
209310,2025-06-01,30,0,0.0,0.0,61.7,,,,30,,62.0,0.0
94783,2024-09-01,0,30,1.0,4534.0,151.1,151.1,4,33,,151.0,151.0,4534.0
699472,2024-11-01,4,26,0.867,6522.0,251.1,250.8,69,2,,251.0,251.0,6522.0
209310,2024-10-01,2,29,0.935,1927.0,66.5,66.4,61,31,,66.0,67.0,1927.0
209310,2025-02-01,1,27,0.964,1590.0,59.0,58.9,,,46,59.0,59.0,1590.0
699472,2024-12-01,4,27,0.871,6851.0,253.5,253.7,167,3,3,254.0,254.0,6851.0
209310,2025-03-01,31,0,0.0,0.0,62.4,,,,30,,62.0,0.0
209310,2025-08-01,31,0,0.0,0.0,61.1,,,,30,,61.0,0.0
209310,2025-04-01,30,0,0.0,0.0,61.6,,,,30,,62.0,0.0
94783,2024-12-01,6,25,0.806,3825.0,153.5,153.0,52,3,7,153.0,154.0,3825.0
94783,2024-10-01,2,29,0.935,4452.0,153.7,153.5,,,,154.0,154.0,4452.0
699472,2024-09-01,1,29,0.967,7362.0,253.8,253.9,89,2,,254.0,254.0,7362.0
94783,2025-01-01,10,21,0.677,3254.0,152.7,155.0,59,10,7,155.0,153.0,3254.0
699472,2025-04-01,4,26,0.867,6544.0,251.5,251.7,84,3,2,252.0,252.0,6544.0
94783,2025-03-01,6,25,0.806,3842.0,153.3,153.7,48,9,7,154.0,153.0,3842.0
209310,2025-05-01,31,0,0.0,0.0,61.4,,,,30,,61.0,0.0
699472,2025-01-01,4,27,0.871,6659.0,246.9,246.6,87,4,3,247.0,247.0,6659.0
854396,2025-08-01,31,0,0.0,0.0,46.8,,,,31,,47.0,0.0
854396,2024-12-01,31,0,0.0,0.0,57.0,,,,,,57.0,0.0
854396,2024-11-01,30,0,0.0,0.0,57.3,,,,,,57.0,0.0
854396,2024-09-01,30,0,0.0,0.0,57.1,,,,,,57.0,0.0
854396,2024-10-01,31,0,0.0,0.0,56.6,,,,,,57.0,0.0
854396,2025-06-01,17,13,0.433,597.0,45.9,45.9,1,14,31,46.0,46.0,597.0
854396,2025-05-01,31,0,0.0,0.0,46.5,,,,31,,47.0,0.0
854396,2025-03-01,31,0,0.0,0.0,52.7,,,,31,,53.0,0.0
854396,2025-07-01,30,1,0.032,45.0,46.6,45.0,,,31,45.0,47.0,45.0
854396,2025-04-01,30,0,0.0,0.0,48.2,,,,31,,48.0,0.0
854396,2025-01-01,31,0,0.0,0.0,57.0,,,,31,,57.0,0.0
854396,2025-02-01,28,0,0.0,0.0,49.2,,,,31,,49.0,0.0
641768,2024-11-01,30,0,0.0,0.0,395.8,,,,,,396.0,0.0
641768,2024-09-01,25,5,0.167,1968.0,393.7,393.6,77,4,,394.0,394.0,1968.0
641768,2024-12-01,24,7,0.226,2722.0,390.3,388.9,3,3,,389.0,390.0,2722.0
641768,2025-01-01,31,0,0.0,0.0,417.3,,,,30,,417.0,0.0
641768,2024-10-01,31,0,0.0,0.0,396.1,,,,,,396.0,0.0
641768,2025-02-01,28,0,0.0,0.0,388.5,,,,30,,389.0,0.0
641768,2025-03-01,31,0,0.0,0.0,386.3,,,,30,,386.0,0.0
54508,2025-03-01,10,21,0.677,2145.0,102.3,102.1,42,3,3,102.0,102.0,2145.0
39593,2024-10-01,31,0,0.0,0.0,83.2,,,,,,83.0,0.0
54508,2025-01-01,1,30,0.968,3020.0,100.7,100.7,108,14,3,101.0,101.0,3020.0
54508,2025-07-01,5,26,0.839,2767.0,106.9,106.4,83,8,3,106.0,107.0,2767.0
39593,2025-01-01,2,29,0.935,2282.0,79.0,78.7,92,15,31,79.0,79.0,2282.0
54508,2024-09-01,0,30,1.0,3084.0,102.8,102.8,70,6,,103.0,103.0,3084.0
39593,2025-06-01,16,14,0.467,1144.0,82.7,81.7,,,31,82.0,83.0,1144.0
39593,2024-11-01,18,12,0.4,967.0,82.0,80.6,198,44,,81.0,82.0,967.0
39593,2025-03-01,30,1,0.032,44.0,47.0,44.0,118,30,31,44.0,47.0,44.0
39593,2024-12-01,0,31,1.0,2471.0,79.7,79.7,,,,80.0,80.0,2471.0
54508,2025-02-01,27,1,0.036,105.0,99.9,105.0,15,3,2,105.0,100.0,105.0
39593,2024-09-01,26,4,0.133,318.0,80.8,79.5,,,,80.0,81.0,318.0
39593,2025-07-01,31,0,0.0,0.0,81.7,,,,31,,82.0,0.0
54508,2024-12-01,4,27,0.871,2767.0,102.2,102.5,114,4,3,103.0,102.0,2767.0
54508,2025-08-01,11,20,0.645,2154.0,111.9,107.7,63,6,3,108.0,112.0,2154.0
54508,2024-10-01,1,30,0.968,3082.0,102.7,102.7,117,5,,103.0,103.0,3082.0
39593,2025-04-01,0,30,1.0,1478.0,49.3,49.3,73,15,31,49.0,49.0,1478.0
54508,2025-05-01,1,30,0.968,3211.0,107.1,107.0,103,5,3,107.0,107.0,3211.0
54508,2025-04-01,3,27,0.9,2891.0,107.2,107.1,128,9,3,107.0,107.0,2891.0
39593,2025-02-01,26,2,0.071,99.0,48.7,49.5,,,31,50.0,49.0,99.0
39593,2025-08-01,24,7,0.226,606.0,80.0,86.6,9,7,31,87.0,80.0,606.0
54508,2025-06-01,4,26,0.867,2884.0,111.5,110.9,78,4,3,111.0,112.0,2884.0
39593,2025-05-01,2,29,0.935,2379.0,82.4,82.0,90,29,31,82.0,82.0,2379.0
54508,2024-11-01,5,25,0.833,2536.0,101.0,101.4,115,4,,101.0,101.0,2536.0
762015,2025-04-01,30,0,0.0,0.0,90.9,,,,85,,91.0,0.0
762015,2024-10-01,31,0,0.0,0.0,147.7,,,,,,148.0,0.0
762015,2025-05-01,31,0,0.0,0.0,82.9,,,,85,,83.0,0.0
762015,2025-01-01,31,0,0.0,0.0,125.6,,,,85,,126.0,0.0
762015,2025-08-01,31,0,0.0,0.0,88.2,,,,50,,88.0,0.0
762015,2024-09-01,30,0,0.0,0.0,154.1,,,,,,154.0,0.0
762015,2025-06-01,17,13,0.433,1105.0,84.9,85.0,1,13,85,85.0,85.0,1105.0
762015,2025-07-01,31,0,0.0,0.0,84.0,,,,85,,84.0,0.0
762015,2024-11-01,30,0,0.0,0.0,149.4,,,,,,149.0,0.0
762015,2024-12-01,19,12,0.387,1592.0,140.0,132.7,1,12,,133.0,140.0,1592.0
762015,2025-03-01,31,0,0.0,0.0,118.9,,,,85,,119.0,0.0
762015,2025-02-01,28,0,0.0,0.0,120.6,,,,85,,121.0,0.0
606269,2024-09-01,4,26,0.867,4696.0,180.6,180.6,79,10,,181.0,181.0,4696.0
8490,2025-03-01,29,2,0.065,359.0,180.0,179.5,159,2,30,180.0,180.0,359.0
606269,2025-02-01,28,0,0.0,0.0,157.8,,,,30,,158.0,0.0
606269,2025-03-01,1,30,0.968,5321.0,177.3,177.4,13,30,30,177.0,177.0,5321.0
606269,2024-10-01,0,31,1.0,5382.0,173.6,173.6,2,30,,174.0,174.0,5382.0
8490,2025-07-01,31,0,0.0,0.0,168.6,,,,30,,169.0,0.0
8490,2025-08-01,24,7,0.226,1180.0,170.5,168.6,196,2,30,169.0,171.0,1180.0
8490,2025-06-01,30,0,0.0,0.0,166.0,,,,30,,166.0,0.0
8490,2025-05-01,27,4,0.129,678.0,169.2,169.5,232,4,30,170.0,169.0,678.0
8490,2025-02-01,25,3,0.107,554.0,178.3,184.7,58,3,30,185.0,178.0,554.0
8490,2024-12-01,31,0,0.0,0.0,181.7,,,,,,182.0,0.0
8490,2025-01-01,28,3,0.097,526.0,175.1,175.3,36,3,30,175.0,175.0,526.0
606269,2025-06-01,1,29,0.967,4454.0,153.5,153.6,143,35,30,154.0,154.0,4454.0
606269,2025-01-01,31,0,0.0,0.0,177.1,,,,30,,177.0,0.0
606269,2025-07-01,0,31,1.0,4891.0,157.8,157.8,55,31,30,158.0,158.0,4891.0
8490,2024-11-01,30,0,0.0,0.0,178.8,,,,,,179.0,0.0
606269,2025-05-01,19,12,0.387,1907.0,159.2,158.9,1,18,30,159.0,159.0,1907.0
606269,2025-08-01,18,13,0.419,2096.0,158.6,161.2,,,30,161.0,159.0,2096.0
606269,2024-12-01,17,14,0.452,2311.0,171.7,165.1,58,1,,165.0,172.0,2311.0
8490,2024-10-01,31,0,0.0,0.0,181.5,,,,,,182.0,0.0
606269,2024-11-01,3,27,0.9,4295.0,159.3,159.1,112,14,,159.0,159.0,4295.0
8490,2024-09-01,30,0,0.0,0.0,180.2,,,,,,180.0,0.0
606269,2025-04-01,1,29,0.967,4699.0,162.6,162.0,27,30,30,162.0,163.0,4699.0
8490,2025-04-01,28,2,0.067,358.0,170.7,179.0,,,30,179.0,171.0,358.0
305245,2025-03-01,31,0,0.0,0.0,262.9,,,,30,,263.0,0.0
305245,2024-09-01,30,0,0.0,0.0,269.9,,,,,,270.0,0.0
305245,2024-10-01,26,5,0.161,1287.0,261.2,257.4,172,2,,257.0,261.0,1287.0
305245,2024-11-01,30,0,0.0,0.0,271.6,,,,,,272.0,0.0
305245,2025-01-01,31,0,0.0,0.0,252.3,,,,30,,252.0,0.0
305245,2025-04-01,30,0,0.0,0.0,264.5,,,,30,,265.0,0.0
305245,2025-07-01,31,0,0.0,0.0,260.3,,,,30,,260.0,0.0
305245,2024-12-01,25,6,0.194,1713.0,281.4,285.5,1,6,,286.0,281.0,1713.0
305245,2025-02-01,28,0,0.0,0.0,199.9,,,,30,,200.0,0.0
305245,2025-08-01,31,0,0.0,0.0,252.0,,,,30,,252.0,0.0
305245,2025-06-01,30,0,0.0,0.0,264.3,,,,30,,264.0,0.0
305245,2025-05-01,31,0,0.0,0.0,262.8,,,,30,,263.0,0.0
189135,2025-05-01,24,7,0.226,1336.0,191.8,190.9,28,2,2,191.0,192.0,1336.0
269283,2024-11-01,30,0,0.0,0.0,67.0,,,,,,67.0,0.0
269283,2025-02-01,28,0,0.0,0.0,65.9,,,,30,,66.0,0.0
269283,2025-03-01,31,0,0.0,0.0,67.0,,,,30,,67.0,0.0
