listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
540057,2026-03-01,31,0,0.0,0.0,141.2,,,,30,,141.0,0.0
540057,2026-02-01,28,0,0.0,0.0,140.2,,,,30,,140.0,0.0
128975,2026-03-01,31,0,0.0,0.0,94.0,,,,30,,94.0,0.0
115748,2026-06-01,30,0,0.0,0.0,111.0,,,,30,,111.0,0.0
115748,2026-02-01,28,0,0.0,0.0,108.2,,,,30,,108.0,0.0
945297,2025-12-01,20,11,0.355,1023.0,92.5,93.0,335,11,30,93.0,93.0,1023.0
128975,2026-01-01,31,0,0.0,0.0,93.8,,,,30,,94.0,0.0
115748,2026-08-01,31,0,0.0,0.0,108.5,,,,,,109.0,0.0
128975,2026-05-01,31,0,0.0,0.0,93.7,,,,30,,94.0,0.0
128975,2026-08-01,31,0,0.0,0.0,94.0,,,,,,94.0,0.0
945297,2026-01-01,19,12,0.387,1092.0,91.7,91.0,205,100,30,91.0,92.0,1092.0
115748,2025-09-01,30,0,0.0,0.0,109.7,,,,30,,110.0,0.0
945297,2026-05-01,31,0,0.0,0.0,95.4,,,,30,,95.0,0.0
128975,2025-11-01,30,0,0.0,0.0,93.3,,,,30,,93.0,0.0
945297,2026-04-01,1,29,0.967,2902.0,100.0,100.1,,,30,100.0,100.0,2902.0
115748,2025-11-01,30,0,0.0,0.0,108.5,,,,30,,109.0,0.0
945297,2025-09-01,0,30,1.0,2787.0,92.9,92.9,227,30,30,93.0,93.0,2787.0
128975,2026-04-01,30,0,0.0,0.0,94.5,,,,30,,95.0,0.0
945297,2026-08-01,31,0,0.0,0.0,102.0,,,,30,,102.0,0.0
128975,2025-12-01,31,0,0.0,0.0,92.8,,,,30,,93.0,0.0
945297,2025-11-01,30,0,0.0,0.0,92.1,,,,30,,92.0,0.0
945297,2026-03-01,0,31,1.0,3015.0,97.3,97.3,,,30,97.0,97.0,3015.0
128975,2025-09-01,30,0,0.0,0.0,93.5,,,,30,,94.0,0.0
945297,2026-02-01,0,28,1.0,2607.0,93.1,93.1,,,30,93.0,93.0,2607.0
128975,2025-10-01,31,0,0.0,0.0,92.8,,,,30,,93.0,0.0
115748,2026-07-01,31,0,0.0,0.0,109.4,,,,,,109.0,0.0
115748,2025-10-01,31,0,0.0,0.0,108.8,,,,30,,109.0,0.0
115748,2026-03-01,31,0,0.0,0.0,110.4,,,,30,,110.0,0.0
115748,2026-05-01,31,0,0.0,0.0,111.0,,,,30,,111.0,0.0
945297,2026-06-01,30,0,0.0,0.0,93.5,,,,30,,94.0,0.0
945297,2025-10-01,27,4,0.129,414.0,105.5,103.5,94,4,30,104.0,106.0,414.0
128975,2026-07-01,31,0,0.0,0.0,93.5,,,,,,94.0,0.0
128975,2026-06-01,30,0,0.0,0.0,94.0,,,,30,,94.0,0.0
115748,2026-01-01,31,0,0.0,0.0,108.0,,,,30,,108.0,0.0
115748,2026-04-01,30,0,0.0,0.0,109.9,,,,30,,110.0,0.0
115748,2025-12-01,31,0,0.0,0.0,109.6,,,,30,,110.0,0.0
945297,2026-07-01,31,0,0.0,0.0,96.0,,,,30,,96.0,0.0
128975,2026-02-01,28,0,0.0,0.0,94.8,,,,30,,95.0,0.0
18728,2026-01-01,31,0,0.0,0.0,141.5,,,,30,,142.0,0.0
18728,2026-04-01,30,0,0.0,0.0,145.3,,,,30,,145.0,0.0
18728,2026-06-01,30,0,0.0,0.0,140.8,,,,30,,141.0,0.0
18728,2025-09-01,25,5,0.167,853.0,172.5,170.6,30,5,30,171.0,173.0,853.0
18728,2026-02-01,28,0,0.0,0.0,139.2,,,,30,,139.0,0.0
18728,2025-12-01,31,0,0.0,0.0,145.0,,,,30,,145.0,0.0
18728,2026-08-01,31,0,0.0,0.0,155.5,,,,30,,156.0,0.0
18728,2026-03-01,31,0,0.0,0.0,139.4,,,,30,,139.0,0.0
18728,2026-07-01,31,0,0.0,0.0,147.8,,,,30,,148.0,0.0
18728,2026-05-01,31,0,0.0,0.0,144.8,,,,30,,145.0,0.0
18728,2025-10-01,29,2,0.065,386.0,196.2,193.0,102,12,30,193.0,196.0,386.0
18728,2025-11-01,20,10,0.333,1899.0,170.8,189.9,,,30,190.0,171.0,1899.0
57166,2025-12-01,31,0,0.0,0.0,118.0,,,,30,,118.0,0.0
57166,2026-07-01,31,0,0.0,0.0,126.0,,,,30,,126.0,0.0
57166,2026-03-01,31,0,0.0,0.0,117.5,,,,30,,118.0,0.0
57166,2026-05-01,31,0,0.0,0.0,117.4,,,,30,,117.0,0.0
57874,2026-07-01,31,0,0.0,0.0,126.4,,,,30,,126.0,0.0
57874,2026-03-01,31,0,0.0,0.0,116.9,,,,30,,117.0,0.0
57166,2026-04-01,30,0,0.0,0.0,125.4,,,,30,,125.0,0.0
57874,2025-12-01,31,0,0.0,0.0,118.0,,,,30,,118.0,0.0
57166,2026-06-01,30,0,0.0,0.0,123.4,,,,30,,123.0,0.0
57874,2026-08-01,31,0,0.0,0.0,129.5,,,,30,,130.0,0.0
57874,2025-10-01,2,29,0.935,3471.0,120.3,119.7,70,26,30,120.0,120.0,3471.0
57874,2026-05-01,31,0,0.0,0.0,126.4,,,,30,,126.0,0.0
57166,2025-11-01,30,0,0.0,0.0,126.7,,,,30,,127.0,0.0
57874,2026-06-01,30,0,0.0,0.0,119.3,,,,30,,119.0,0.0
57874,2025-09-01,0,30,1.0,3664.0,122.1,122.1,70,16,30,122.0,122.0,3664.0
151199,2026-03-01,31,0,0.0,0.0,209.7,,,,2,,210.0,0.0
151199,2026-06-01,30,0,0.0,0.0,258.2,,,,2,,258.0,0.0
57874,2026-01-01,31,0,0.0,0.0,114.8,,,,30,,115.0,0.0
151199,2025-11-01,26,4,0.133,1310.0,332.2,327.5,163,1,2,328.0,332.0,1310.0
57874,2025-11-01,30,0,0.0,0.0,123.6,,,,30,,124.0,0.0
151199,2026-01-01,30,1,0.032,295.0,227.7,295.0,,,2,295.0,228.0,295.0
151199,2025-12-01,22,9,0.29,3164.0,380.0,351.6,162,2,2,352.0,380.0,3164.0
151199,2026-07-01,31,0,0.0,0.0,256.2,,,,2,,256.0,0.0
151199,2026-05-01,31,0,0.0,0.0,256.1,,,,2,,256.0,0.0
57166,2025-10-01,31,0,0.0,0.0,133.0,,,,30,,133.0,0.0
57874,2026-04-01,30,0,0.0,0.0,121.7,,,,30,,122.0,0.0
151199,2026-04-01,30,0,0.0,0.0,223.5,,,,2,,224.0,0.0
57166,2026-08-01,31,0,0.0,0.0,127.3,,,,30,,127.0,0.0
151199,2025-10-01,11,20,0.645,6564.0,326.5,328.2,86,7,2,328.0,327.0,6564.0
151199,2025-09-01,3,27,0.9,8250.0,309.3,305.6,48,6,2,306.0,309.0,8250.0
151199,2026-02-01,28,0,0.0,0.0,218.4,,,,2,,218.0,0.0
151199,2026-08-01,31,0,0.0,0.0,265.8,,,,2,,266.0,0.0
57166,2026-02-01,28,0,0.0,0.0,111.6,,,,30,,112.0,0.0
57166,2025-09-01,16,14,0.467,1813.0,134.7,129.5,88,14,30,130.0,135.0,1813.0
57166,2026-01-01,31,0,0.0,0.0,119.8,,,,30,,120.0,0.0
57874,2026-02-01,28,0,0.0,0.0,115.5,,,,30,,116.0,0.0
476983,2026-06-01,30,0,0.0,0.0,46.0,,,,30,,46.0,0.0
476983,2026-08-01,31,0,0.0,0.0,48.9,,,,30,,49.0,0.0
476983,2025-12-01,31,0,0.0,0.0,46.2,,,,30,,46.0,0.0
476983,2025-09-01,14,16,0.533,744.0,46.3,46.5,165,33,30,47.0,46.0,744.0
476983,2026-04-01,30,0,0.0,0.0,45.6,,,,30,,46.0,0.0
476983,2026-07-01,31,0,0.0,0.0,47.3,,,,30,,47.0,0.0
476983,2025-10-01,0,31,1.0,1473.0,47.5,47.5,209,34,30,48.0,48.0,1473.0
476983,2025-11-01,10,20,0.667,965.0,48.7,48.2,,,30,48.0,49.0,965.0
476983,2026-02-01,0,28,1.0,1253.0,44.8,44.8,,,30,45.0,45.0,1253.0
476983,2026-01-01,18,13,0.419,585.0,45.1,45.0,291,42,30,45.0,45.0,585.0
476983,2026-05-01,31,0,0.0,0.0,48.8,,,,30,,49.0,0.0
476983,2026-03-01,30,1,0.032,45.0,45.0,45.0,,,30,45.0,45.0,45.0
507393,2026-05-01,31,0,0.0,0.0,45.0,,,,30,,45.0,0.0
507393,2026-01-01,31,0,0.0,0.0,47.4,,,,30,,47.0,0.0
507393,2025-10-01,12,19,0.613,961.0,48.8,50.6,115,32,30,51.0,49.0,961.0
507393,2026-06-01,30,0,0.0,0.0,47.2,,,,30,,47.0,0.0
507393,2026-03-01,31,0,0.0,0.0,44.1,,,,30,,44.0,0.0
507393,2026-04-01,30,0,0.0,0.0,44.1,,,,30,,44.0,0.0
507393,2026-08-01,31,0,0.0,0.0,47.0,,,,30,,47.0,0.0
507393,2026-07-01,31,0,0.0,0.0,47.6,,,,30,,48.0,0.0
507393,2025-09-01,0,30,1.0,1527.0,50.9,50.9,,,30,51.0,51.0,1527.0
507393,2026-02-01,28,0,0.0,0.0,43.9,,,,30,,44.0,0.0
507393,2025-12-01,31,0,0.0,0.0,48.3,,,,30,,48.0,0.0
507393,2025-11-01,17,13,0.433,660.0,48.9,50.8,,,30,51.0,49.0,660.0
450577,2025-10-01,16,15,0.484,3082.0,206.8,205.5,,,30,206.0,207.0,3082.0
450577,2026-08-01,31,0,0.0,0.0,210.1,,,,30,,210.0,0.0
450577,2025-11-01,30,0,0.0,0.0,206.6,,,,30,,207.0,0.0
450577,2026-01-01,28,3,0.097,621.0,211.9,207.0,,,30,207.0,212.0,621.0
450577,2026-02-01,28,0,0.0,0.0,210.7,,,,30,,211.0,0.0
450577,2025-12-01,2,29,0.935,5957.0,205.4,205.4,139,32,30,205.0,205.0,5957.0
450577,2026-07-01,31,0,0.0,0.0,213.4,,,,30,,213.0,0.0
450577,2025-09-01,29,1,0.033,204.0,207.7,204.0,105,16,30,204.0,208.0,204.0
450577,2026-03-01,31,0,0.0,0.0,201.2,,,,30,,201.0,0.0
450577,2026-06-01,30,0,0.0,0.0,204.2,,,,30,,204.0,0.0
450577,2026-04-01,30,0,0.0,0.0,203.1,,,,30,,203.0,0.0
450577,2026-05-01,31,0,0.0,0.0,201.7,,,,30,,202.0,0.0
753622,2025-10-01,31,0,0.0,0.0,106.3,,,,30,,106.0,0.0
753622,2026-06-01,30,0,0.0,0.0,110.9,,,,30,,111.0,0.0
753622,2026-07-01,31,0,0.0,0.0,113.3,,,,30,,113.0,0.0
753622,2025-09-01,19,11,0.367,1271.0,114.0,115.5,1,11,30,116.0,114.0,1271.0
753622,2026-03-01,31,0,0.0,0.0,108.2,,,,30,,108.0,0.0
753622,2026-01-01,31,0,0.0,0.0,105.0,,,,30,,105.0,0.0
753622,2026-05-01,31,0,0.0,0.0,105.0,,,,30,,105.0,0.0
753622,2025-12-01,31,0,0.0,0.0,108.3,,,,30,,108.0,0.0
753622,2025-11-01,30,0,0.0,0.0,107.2,,,,30,,107.0,0.0
753622,2026-04-01,30,0,0.0,0.0,108.3,,,,30,,108.0,0.0
753622,2026-08-01,31,0,0.0,0.0,113.4,,,,30,,113.0,0.0
753622,2026-02-01,28,0,0.0,0.0,108.8,,,,30,,109.0,0.0
58059,2025-11-01,30,0,0.0,0.0,50.3,,,,30,,50.0,0.0
58059,2026-05-01,31,0,0.0,0.0,50.1,,,,30,,50.0,0.0
58059,2026-04-01,30,0,0.0,0.0,49.8,,,,30,,50.0,0.0
58059,2025-09-01,0,30,1.0,1461.0,48.7,48.7,138,28,30,49.0,49.0,1461.0
58059,2026-08-01,31,0,0.0,0.0,45.8,,,,30,,46.0,0.0
58059,2026-06-01,30,0,0.0,0.0,51.1,,,,30,,51.0,0.0
58059,2026-02-01,28,0,0.0,0.0,46.8,,,,30,,47.0,0.0
58059,2026-03-01,31,0,0.0,0.0,49.3,,,,30,,49.0,0.0
58059,2026-01-01,29,2,0.065,109.0,47.2,54.5,,,30,55.0,47.0,109.0
58059,2025-12-01,2,29,0.935,1457.0,50.2,50.2,106,31,30,50.0,50.0,1457.0
58059,2026-07-01,31,0,0.0,0.0,47.7,,,,30,,48.0,0.0
58059,2025-10-01,5,26,0.839,1263.0,49.3,48.6,,,30,49.0,49.0,1263.0
846854,2025-09-01,0,30,1.0,11901.0,396.7,396.7,103,30,30,397.0,397.0,11901.0
294280,2026-01-01,31,0,0.0,0.0,448.5,,,,1,,449.0,0.0
846854,2025-12-01,31,0,0.0,0.0,353.0,,,,30,,353.0,0.0
294280,2026-06-01,30,0,0.0,0.0,461.3,,,,1,,461.0,0.0
294280,2026-08-01,31,0,0.0,0.0,458.7,,,,,,459.0,0.0
294280,2026-05-01,31,0,0.0,0.0,461.9,,,,1,,462.0,0.0
294280,2026-02-01,28,0,0.0,0.0,453.5,,,,1,,454.0,0.0
846854,2025-11-01,5,25,0.833,9172.0,364.9,366.9,,,30,367.0,365.0,9172.0
846854,2026-06-01,30,0,0.0,0.0,583.1,,,,30,,583.0,0.0
846854,2026-03-01,0,31,1.0,10614.0,342.4,342.4,,,30,342.0,342.0,10614.0
294280,2026-04-01,30,0,0.0,0.0,452.5,,,,1,,453.0,0.0
294280,2025-10-01,31,0,0.0,0.0,455.2,,,,1,,455.0,0.0
846854,2026-01-01,17,14,0.452,5093.0,359.4,363.8,152,112,30,364.0,359.0,5093.0
846854,2026-04-01,0,30,1.0,10891.0,363.0,363.0,,,30,363.0,363.0,10891.0
846854,2026-08-01,31,0,0.0,0.0,468.1,,,,30,,468.0,0.0
294280,2025-12-01,31,0,0.0,0.0,451.5,,,,1,,452.0,0.0
846854,2025-10-01,24,7,0.226,2652.0,384.4,378.9,281,32,30,379.0,384.0,2652.0
294280,2025-09-01,30,0,0.0,0.0,455.2,,,,1,,455.0,0.0
846854,2026-02-01,0,28,1.0,9728.0,347.4,347.4,,,30,347.0,347.0,9728.0
294280,2026-03-01,31,0,0.0,0.0,452.9,,,,1,,453.0,0.0
846854,2026-07-01,31,0,0.0,0.0,493.6,,,,30,,494.0,0.0
294280,2025-11-01,30,0,0.0,0.0,447.7,,,,1,,448.0,0.0
846854,2026-05-01,22,9,0.29,3152.0,413.7,350.2,,,30,350.0,414.0,3152.0
294280,2026-07-01,31,0,0.0,0.0,461.2,,,,,,461.0,0.0
314982,2026-03-01,31,0,0.0,0.0,86.7,,,,30,,87.0,0.0
314982,2026-01-01,31,0,0.0,0.0,88.5,,,,30,,89.0,0.0
314982,2025-12-01,31,0,0.0,0.0,85.1,,,,30,,85.0,0.0
314982,2026-08-01,31,0,0.0,0.0,90.8,,,,30,,91.0,0.0
314982,2026-02-01,28,0,0.0,0.0,85.6,,,,30,,86.0,0.0
314982,2026-06-01,30,0,0.0,0.0,89.1,,,,30,,89.0,0.0
314982,2026-05-01,31,0,0.0,0.0,92.6,,,,30,,93.0,0.0
314982,2025-10-01,0,31,1.0,2751.0,88.7,88.7,64,60,30,89.0,89.0,2751.0
314982,2026-07-01,31,0,0.0,0.0,88.5,,,,30,,89.0,0.0
314982,2025-09-01,1,29,0.967,2492.0,85.6,85.9,,,30,86.0,86.0,2492.0
314982,2025-11-01,1,29,0.967,2582.0,89.0,89.0,,,30,89.0,89.0,2582.0
314982,2026-04-01,30,0,0.0,0.0,85.2,,,,30,,85.0,0.0
854396,2026-07-01,31,0,0.0,0.0,44.9,,,,,,45.0,0.0
854396,2025-09-01,30,0,0.0,0.0,46.2,,,,31,,46.0,0.0
854396,2026-06-01,30,0,0.0,0.0,45.1,,,,31,,45.0,0.0
854396,2026-02-01,28,0,0.0,0.0,45.5,,,,31,,46.0,0.0
854396,2025-11-01,30,0,0.0,0.0,46.9,,,,31,,47.0,0.0
854396,2026-01-01,31,0,0.0,0.0,46.1,,,,31,,46.0,0.0
854396,2026-03-01,31,0,0.0,0.0,43.4,,,,31,,43.0,0.0
854396,2026-08-01,31,0,0.0,0.0,44.8,,,,,,45.0,0.0
854396,2026-05-01,31,0,0.0,0.0,44.5,,,,31,,45.0,0.0
854396,2025-10-01,31,0,0.0,0.0,45.1,,,,31,,45.0,0.0
854396,2025-12-01,31,0,0.0,0.0,47.4,,,,31,,47.0,0.0
854396,2026-04-01,30,0,0.0,0.0,43.4,,,,31,,43.0,0.0
23545,2025-10-01,31,0,0.0,0.0,199.6,,,,30,,200.0,0.0
386744,2025-10-01,31,0,0.0,0.0,131.9,,,,30,,132.0,0.0
890839,2026-04-01,30,0,0.0,0.0,423.6,,,,30,,424.0,0.0
705749,2025-10-01,31,0,0.0,0.0,77.3,,,,30,,77.0,0.0
705749,2026-01-01,31,0,0.0,0.0,76.8,,,,30,,77.0,0.0
705749,2026-08-01,31,0,0.0,0.0,77.2,,,,,,77.0,0.0
23545,2026-08-01,31,0,0.0,0.0,207.7,,,,,,208.0,0.0
705749,2025-12-01,31,0,0.0,0.0,77.2,,,,30,,77.0,0.0
386744,2025-09-01,30,0,0.0,0.0,132.8,,,,30,,133.0,0.0
23545,2026-04-01,30,0,0.0,0.0,208.4,,,,30,,208.0,0.0
705749,2026-06-01,30,0,0.0,0.0,75.9,,,,30,,76.0,0.0
890839,2026-05-01,31,0,0.0,0.0,416.0,,,,30,,416.0,0.0
705749,2026-05-01,31,0,0.0,0.0,75.8,,,,30,,76.0,0.0
890839,2026-08-01,31,0,0.0,0.0,417.9,,,,30,,418.0,0.0
705749,2026-04-01,30,0,0.0,0.0,75.6,,,,30,,76.0,0.0
386744,2026-02-01,28,0,0.0,0.0,132.4,,,,30,,132.0,0.0
386744,2026-06-01,30,0,0.0,0.0,133.3,,,,30,,133.0,0.0
23545,2026-06-01,30,0,0.0,0.0,209.8,,,,30,,210.0,0.0
705749,2025-09-01,30,0,0.0,0.0,78.2,,,,30,,78.0,0.0
890839,2026-01-01,31,0,0.0,0.0,368.1,,,,30,,368.0,0.0
890839,2025-10-01,18,13,0.419,4652.0,403.1,357.8,,,30,358.0,403.0,4652.0
23545,2026-01-01,31,0,0.0,0.0,204.1,,,,30,,204.0,0.0
23545,2025-09-01,30,0,0.0,0.0,202.2,,,,30,,202.0,0.0
386744,2025-12-01,31,0,0.0,0.0,131.3,,,,30,,131.0,0.0
23545,2026-07-01,31,0,0.0,0.0,207.4,,,,,,207.0,0.0
890839,2026-06-01,30,0,0.0,0.0,431.2,,,,30,,431.0,0.0
890839,2026-03-01,31,0,0.0,0.0,407.2,,,,30,,407.0,0.0
23545,2026-03-01,31,0,0.0,0.0,208.1,,,,30,,208.0,0.0
386744,2026-04-01,30,0,0.0,0.0,133.2,,,,30,,133.0,0.0
23545,2026-05-01,31,0,0.0,0.0,209.0,,,,30,,209.0,0.0
23545,2025-12-01,31,0,0.0,0.0,203.5,,,,30,,204.0,0.0
386744,2026-05-01,31,0,0.0,0.0,133.5,,,,30,,134.0,0.0
890839,2025-12-01,31,0,0.0,0.0,390.5,,,,30,,391.0,0.0
705749,2026-02-01,28,0,0.0,0.0,77.9,,,,30,,78.0,0.0
386744,2025-11-01,30,0,0.0,0.0,132.1,,,,30,,132.0,0.0
23545,2025-11-01,30,0,0.0,0.0,199.1,,,,30,,199.0,0.0
890839,2025-11-01,30,0,0.0,0.0,438.7,,,,30,,439.0,0.0
705749,2026-03-01,31,0,0.0,0.0,77.3,,,,30,,77.0,0.0
386744,2026-03-01,31,0,0.0,0.0,133.3,,,,30,,133.0,0.0
386744,2026-07-01,31,0,0.0,0.0,134.0,,,,,,134.0,0.0
890839,2026-07-01,31,0,0.0,0.0,422.6,,,,30,,423.0,0.0
386744,2026-01-01,31,0,0.0,0.0,132.3,,,,30,,132.0,0.0
386744,2026-08-01,31,0,0.0,0.0,133.9,,,,,,134.0,0.0
23545,2026-02-01,28,0,0.0,0.0,206.2,,,,30,,206.0,0.0
705749,2026-07-01,31,0,0.0,0.0,76.7,,,,,,77.0,0.0
705749,2025-11-01,30,0,0.0,0.0,77.4,,,,30,,77.0,0.0
890839,2025-09-01,0,30,1.0,10428.0,347.6,347.6,,,30,348.0,348.0,10428.0
890839,2026-02-01,28,0,0.0,0.0,388.5,,,,30,,389.0,0.0
177606,2025-11-01,0,30,1.0,4560.0,152.0,152.0,131,61,30,152.0,152.0,4560.0
177606,2026-02-01,28,0,0.0,0.0,155.4,,,,30,,155.0,0.0
177606,2025-12-01,0,31,1.0,4830.0,155.8,155.8,,,30,156.0,156.0,4830.0
177606,2026-05-01,31,0,0.0,0.0,158.7,,,,30,,159.0,0.0
177606,2025-09-01,0,30,1.0,4691.0,156.4,156.4,191,61,30,156.0,156.0,4691.0
177606,2026-03-01,31,0,0.0,0.0,150.2,,,,30,,150.0,0.0
177606,2026-04-01,30,0,0.0,0.0,153.7,,,,30,,154.0,0.0
177606,2026-07-01,31,0,0.0,0.0,159.0,,,,30,,159.0,0.0
177606,2026-01-01,31,0,0.0,0.0,154.8,,,,30,,155.0,0.0
177606,2026-06-01,30,0,0.0,0.0,166.9,,,,30,,167.0,0.0
177606,2025-10-01,0,31,1.0,4744.0,153.0,153.0,,,30,153.0,153.0,4744.0
177606,2026-08-01,31,0,0.0,0.0,158.9,,,,30,,159.0,0.0
456190,2025-10-01,0,31,1.0,7245.0,233.7,233.7,,,30,234.0,234.0,7245.0
456190,2026-08-01,31,0,0.0,0.0,233.2,,,,30,,233.0,0.0
235960,2026-06-01,30,0,0.0,0.0,181.0,,,,30,,181.0,0.0
235960,2025-12-01,31,0,0.0,0.0,166.6,,,,30,,167.0,0.0
235960,2025-11-01,15,15,0.5,2664.0,178.3,177.6,,,30,178.0,178.0,2664.0
66251,2026-05-01,31,0,0.0,0.0,248.4,,,,30,,248.0,0.0
66251,2026-08-01,31,0,0.0,0.0,248.4,,,,30,,248.0,0.0
456190,2025-12-01,0,31,1.0,7202.0,232.3,232.3,,,30,232.0,232.0,7202.0
456190,2026-04-01,30,0,0.0,0.0,231.5,,,,30,,232.0,0.0
235960,2026-08-01,31,0,0.0,0.0,178.4,,,,30,,178.0,0.0
456190,2025-09-01,20,10,0.333,2369.0,238.2,236.9,63,42,30,237.0,238.0,2369.0
235960,2025-09-01,1,29,0.967,5150.0,177.4,177.6,80,19,30,178.0,177.0,5150.0
235960,2026-04-01,30,0,0.0,0.0,179.1,,,,30,,179.0,0.0
235960,2026-03-01,31,0,0.0,0.0,179.4,,,,30,,179.0,0.0
66251,2026-04-01,30,0,0.0,0.0,242.5,,,,30,,243.0,0.0
456190,2026-07-01,31,0,0.0,0.0,233.1,,,,30,,233.0,0.0
456190,2026-05-01,31,0,0.0,0.0,232.3,,,,30,,232.0,0.0
66251,2026-06-01,30,0,0.0,0.0,251.8,,,,30,,252.0,0.0
66251,2026-01-01,31,0,0.0,0.0,232.7,,,,30,,233.0,0.0
456190,2025-11-01,23,7,0.233,1619.0,231.9,231.3,128,66,30,231.0,232.0,1619.0
235960,2025-10-01,5,26,0.839,4693.0,179.9,180.5,42,32,30,181.0,180.0,4693.0
456190,2026-02-01,28,0,0.0,0.0,229.2,,,,30,,229.0,0.0
235960,2026-07-01,31,0,0.0,0.0,182.1,,,,30,,182.0,0.0
66251,2025-10-01,11,20,0.645,4062.0,201.2,203.1,84,35,30,203.0,201.0,4062.0
456190,2026-01-01,2,29,0.935,6720.0,231.7,231.7,,,30,232.0,232.0,6720.0
66251,2026-03-01,31,0,0.0,0.0,235.8,,,,30,,236.0,0.0
66251,2026-02-01,28,0,0.0,0.0,226.4,,,,30,,226.0,0.0
456190,2026-06-01,30,0,0.0,0.0,232.2,,,,30,,232.0,0.0
456190,2026-03-01,31,0,0.0,0.0,231.9,,,,30,,232.0,0.0
235960,2026-02-01,28,0,0.0,0.0,180.0,,,,30,,180.0,0.0
235960,2026-05-01,31,0,0.0,0.0,180.7,,,,30,,181.0,0.0
66251,2025-12-01,31,0,0.0,0.0,208.3,,,,30,,208.0,0.0
66251,2025-09-01,18,12,0.4,3452.0,245.1,287.7,43,12,30,288.0,245.0,3452.0
66251,2026-07-01,31,0,0.0,0.0,248.8,,,,30,,249.0,0.0
235960,2026-01-01,31,0,0.0,0.0,180.7,,,,30,,181.0,0.0
66251,2025-11-01,15,15,0.5,2976.0,202.8,198.4,,,30,198.0,203.0,2976.0
704838,2025-09-01,14,16,0.533,1704.0,105.3,106.5,,,30,107.0,105.0,1704.0
704838,2026-07-01,31,0,0.0,0.0,103.0,,,,30,,103.0,0.0
325429,2026-02-01,28,0,0.0,0.0,165.8,,,,30,,166.0,0.0
704838,2025-10-01,31,0,0.0,0.0,100.6,,,,30,,101.0,0.0
253475,2026-04-01,30,0,0.0,0.0,492.8,,,,1,,493.0,0.0
253475,2026-05-01,31,0,0.0,0.0,491.8,,,,1,,492.0,0.0
325429,2026-08-01,31,0,0.0,0.0,178.8,,,,,,179.0,0.0
325429,2025-10-01,31,0,0.0,0.0,187.6,,,,30,,188.0,0.0
325429,2026-04-01,30,0,0.0,0.0,183.3,,,,30,,183.0,0.0
704838,2026-08-01,31,0,0.0,0.0,101.7,,,,30,,102.0,0.0
325429,2026-01-01,31,0,0.0,0.0,157.5,,,,30,,158.0,0.0
325429,2025-09-01,30,0,0.0,0.0,188.5,,,,30,,189.0,0.0
325429,2026-06-01,30,0,0.0,0.0,179.2,,,,30,,179.0,0.0
253475,2025-09-01,20,10,0.333,5082.0,503.9,508.2,31,10,1,508.0,504.0,5082.0
253475,2025-11-01,30,0,0.0,0.0,524.4,,,,1,,524.0,0.0
325429,2025-11-01,30,0,0.0,0.0,180.4,,,,30,,180.0,0.0
704838,2026-02-01,28,0,0.0,0.0,103.7,,,,30,,104.0,0.0
253475,2026-08-01,31,0,0.0,0.0,507.4,,,,1,,507.0,0.0
704838,2025-11-01,30,0,0.0,0.0,102.3,,,,30,,102.0,0.0
253475,2026-06-01,30,0,0.0,0.0,491.6,,,,1,,492.0,0.0
253475,2026-03-01,31,0,0.0,0.0,497.0,,,,1,,497.0,0.0
253475,2025-12-01,31,0,0.0,0.0,512.1,,,,1,,512.0,0.0
253475,2026-01-01,31,0,0.0,0.0,495.7,,,,1,,496.0,0.0
704838,2025-12-01,31,0,0.0,0.0,101.3,,,,30,,101.0,0.0
325429,2026-03-01,31,0,0.0,0.0,178.0,,,,30,,178.0,0.0
704838,2026-05-01,31,0,0.0,0.0,98.3,,,,30,,98.0,0.0
704838,2026-04-01,30,0,0.0,0.0,101.4,,,,30,,101.0,0.0
704838,2026-06-01,30,0,0.0,0.0,106.7,,,,30,,107.0,0.0
325429,2025-12-01,31,0,0.0,0.0,169.1,,,,30,,169.0,0.0
253475,2026-02-01,28,0,0.0,0.0,499.6,,,,1,,500.0,0.0
704838,2026-01-01,31,0,0.0,0.0,102.3,,,,30,,102.0,0.0
325429,2026-05-01,31,0,0.0,0.0,185.6,,,,30,,186.0,0.0
325429,2026-07-01,31,0,0.0,0.0,179.3,,,,,,179.0,0.0
253475,2026-07-01,31,0,0.0,0.0,489.7,,,,1,,490.0,0.0
253475,2025-10-01,31,0,0.0,0.0,491.3,,,,1,,491.0,0.0
704838,2026-03-01,31,0,0.0,0.0,99.3,,,,30,,99.0,0.0
189135,2026-06-01,30,0,0.0,0.0,186.0,,,,2,,186.0,0.0
189135,2026-08-01,31,0,0.0,0.0,189.4,,,,2,,189.0,0.0
189135,2026-04-01,30,0,0.0,0.0,185.6,,,,2,,186.0,0.0
253332,2026-08-01,31,0,0.0,0.0,401.5,,,,3,,402.0,0.0
189135,2026-07-01,31,0,0.0,0.0,185.5,,,,2,,186.0,0.0
253332,2025-11-01,11,19,0.633,4431.0,227.2,233.2,,,3,233.0,227.0,4431.0
189135,2026-02-01,28,0,0.0,0.0,187.0,,,,2,,187.0,0.0
